#H Profil Loop 2015-09-21 11:38:29
#1 L1
#2 L3
#T 5
#F 1024
3981,228,-6
3982,228,-5
3983,228,-3
3984,228,-1
3985,228,2
3986,228,4
3987,228,5
3988,228,7
3989,228,11
3990,227,12
3991,228,13
3992,227,16
3993,226,19
3994,227,20
3995,226,25
3996,226,26
3997,226,29
3998,226,29
3999,225,34
4000,223,36
4001,225,38
4002,223,40
4003,223,43
4004,223,46
4005,223,48
4006,221,52
4007,221,54
4008,221,57
4009,221,60
4010,220,62
4011,220,66
4012,220,69
4013,218,72
4014,217,74
4015,217,77
4016,217,80
4017,215,84
4018,215,87
4019,215,89
4020,212,93
4021,211,96
4022,211,98
4023,209,102
4024,209,104
4025,208,109
4026,209,113
4027,206,115
4028,203,118
4029,202,120
4030,203,127
4031,201,128
4032,200,131
4033,196,133
4034,196,136
4035,194,140
4036,192,142
4037,192,146
4038,191,148
4039,189,150
4040,188,154
4041,184,156
4042,183,158
4043,182,161
4044,181,164
4045,178,166
4046,177,169
4047,175,170
4048,171,172
4049,170,176
4050,169,177
4051,168,180
4052,165,181
4053,162,184
4054,161,184
4055,159,187
4056,158,187
4057,155,189
4058,154,189
4059,153,193
4060,151,193
4061,146,195
4062,144,196
4063,142,198
4064,140,198
4065,138,199
4066,134,200
4067,132,201
4068,129,202
4069,127,203
4070,124,204
4071,121,206
4072,119,206
4073,116,208
4074,114,208
4075,111,208
4076,108,209
4077,104,210
4078,101,211
4079,97,211
4080,94,212
4081,90,213
4082,88,213
4083,85,213
4084,81,215
4085,78,216
4086,74,216
4087,72,216
4088,68,216
4089,66,216
4090,61,217
4091,58,217
4092,57,217
4093,54,217
4094,51,217
4095,46,218
4096,43,219
4097,41,220
4098,40,220
4099,38,220
4100,35,220
4101,32,219
4102,28,220
4103,26,219
4104,23,219
4105,21,219
4106,18,219
4107,15,220
4108,12,220
4109,10,221
4110,8,220
4111,5,220
4112,3,220
4113,1,220
4114,0,220
4115,-2,220
4116,-5,220
4117,-6,220
4118,-7,220
4119,-10,220
4120,-8,222
4121,-8,222
4122,-8,223
4123,-8,222
4124,-8,222
4125,-7,222
4126,-8,222
4127,-7,221
4128,-8,219
4129,-8,221
4130,-8,219
4131,-8,219
4132,-8,219
4133,-8,218
4134,-8,218
4135,-8,218
4136,-8,217
4137,-8,217
4138,-7,215
4139,-7,216
4140,-7,214
4141,-7,214
4142,-8,214
4143,-8,213
4144,-8,212
4145,-7,210
4146,-8,211
4147,-8,209
4148,-8,207
4149,-7,208
4150,-8,206
4151,-7,206
4152,-8,205
4153,-7,205
4154,-8,204
4155,-8,202
4156,-7,200
4157,-7,200
4158,-7,200
4159,-8,198
4160,-8,198
4161,-7,195
4162,-7,193
4163,-6,191
4164,-7,190
4165,-7,191
4166,-7,188
4167,-7,187
4168,-7,186
4169,-7,182
4170,-7,181
4171,-7,181
4172,-7,178
4173,-7,176
4174,-6,175
4175,-7,174
4176,-7,170
4177,-7,169
4178,-7,167
4179,-7,165
4180,-7,163
4181,-7,160
4182,-7,157
4183,-6,157
4184,-6,154
4185,-6,152
4186,-6,150
4187,-6,149
4188,-6,145
4189,-6,142
4190,-6,141
4191,-6,139
4192,-6,137
4193,-6,132
4194,-6,130
4195,-6,128
4196,-6,126
4197,-6,125
4198,-6,124
4199,-6,118
4200,-6,117
4201,-6,113
4202,-6,112
4203,-6,108
4204,-6,105
4205,-6,100
4206,-5,97
4207,-5,93
4208,-5,90
4209,-6,86
4210,-6,83
4211,-6,81
4212,-6,77
4213,-6,75
4214,-5,70
4215,-5,69
4216,-5,65
4217,-5,61
4218,-5,56
4219,-5,53
4220,-5,52
4221,-5,50
4222,-4,46
4223,-5,41
4224,-5,39
4225,-5,37
4226,-5,34
4227,-4,32
4228,-5,29
4229,-5,23
4230,-4,20
4231,-4,19
4232,-4,16
4233,-5,13
4234,-4,11
4235,-5,9
4236,-4,6
4237,-5,6
4238,-4,0
4239,-5,-2
4240,-4,-2
4241,-4,-4
4242,0,-1
4243,0,0
4244,1,-1
4245,1,0
4246,1,-1
4247,0,-1
4248,1,2
4249,1,0
4250,1,1
4251,1,1
4252,1,1
4253,2,1
4254,1,0
4255,1,0
4256,1,0
4257,1,2
4258,1,1
4259,1,2
4260,1,1
4261,1,-1
4262,1,0
4263,1,-1
4264,1,1
4265,1,-1
4266,1,0
4267,1,2
4268,1,2
4269,1,2
4270,1,0
4271,1,0
4272,1,0
4273,1,0
4274,1,1
4275,0,1
4276,0,1
4277,1,2
4278,1,0
4279,1,-1
4280,1,-1
4281,0,0
4282,0,-1
4283,0,0
4284,0,0
4285,0,0
4286,1,2
4287,0,0
4288,1,2
4289,1,0
4290,1,0
4291,1,0
4292,1,1
4293,0,0
4294,0,0
4295,1,-1
4296,1,0
4297,1,1
4298,0,2
4299,1,1
4300,1,-1
4301,1,0
4302,1,0
4303,1,2
4304,1,0
4305,1,1
4306,0,0
4307,0,0
4308,0,0
4309,1,0
4310,1,2
4311,1,0
4312,1,2
4313,1,1
4314,1,1
4315,1,2
4316,1,2
4317,1,2
4318,1,2
4319,1,0
4320,1,2
4321,1,2
4322,1,2
4323,1,0
4324,1,0
4325,1,0
4326,2,0
4327,1,1
4328,1,1
4329,1,2
4330,1,1
4331,1,0
4332,1,2
4333,1,1
4334,1,2
4335,1,1
4336,1,1
4337,1,1
4338,1,1
4339,2,1
4340,1,-1
4341,1,0
4342,0,0
4343,1,2
4344,0,-1
4345,1,0
4346,1,0
4347,1,0
4348,1,0
4349,0,0
4350,0,0
4351,1,0
4352,1,-1
4353,1,0
4354,1,0
4355,1,0
4356,0,0
4357,1,-1
4358,1,0
4359,1,0
4360,0,0
4361,1,0
4362,1,1
4363,1,0
4364,1,1
4365,1,0
4366,1,0
4367,0,0
4368,0,0
4369,1,0
4370,0,0
4371,0,0
4372,1,0
4373,1,1
4374,1,0
4375,1,1
4376,1,2
4377,1,1
4378,1,1
4379,1,1
4380,1,1
4381,1,1
4382,1,0
4383,1,0
4384,1,0
4385,1,0
4386,1,-1
4387,2,3
4388,2,0
4389,3,1
4390,2,1
4391,2,1
4392,2,1
4393,2,1
4394,2,1
4395,2,1
4396,2,2
4397,2,1
4398,2,2
4399,2,1
4400,2,0
4401,2,1
4402,2,0
4403,2,2
4404,2,0
4405,2,0
4406,2,0
4407,1,0
4408,1,2
4409,2,0
4410,2,1
4411,2,0
4412,2,1
4413,2,2
4414,2,1
4415,2,-1
4416,2,0
4417,2,0
4418,2,2
4419,2,1
4420,2,1
4421,2,1
4422,1,1
4423,2,0
4424,2,0
4425,2,0
4426,2,0
4427,1,0
4428,1,0
4429,1,0
4430,2,1
4431,2,-1
4432,2,0
4433,2,0
4434,2,1
4435,2,0
4436,2,0
4437,2,1
4438,2,0
4439,2,1
4440,1,-1
4441,2,-1
4442,2,0
4443,2,-1
4444,2,0
4445,2,-1
4446,2,0
4447,2,1
4448,2,0
4449,2,0
4450,2,0
4451,2,0
4452,2,2
4453,2,0
4454,2,0
4455,2,0
4456,2,0
4457,2,0
4458,2,1
4459,3,1
4460,2,2
4461,2,1
4462,2,1
4463,2,2
4464,2,0
4465,2,0
4466,2,1
4467,2,0
4468,2,2
4469,2,2
4470,2,2
4471,2,1
4472,2,0
4473,2,0
4474,2,2
4475,2,0
4476,2,-1
4477,2,0
4478,2,0
4479,2,0
4480,2,1
4481,2,0
4482,2,0
4483,2,0
4484,2,0
4485,1,0
4486,2,0
4487,1,0
4488,2,1
4489,1,0
4490,2,0
4491,2,0
4492,2,0
4493,2,0
4494,2,1
4495,2,0
4496,2,-1
4497,2,-1
4498,2,-1
4499,2,0
4500,2,1
4501,2,0
4502,1,0
4503,2,0
4504,1,0
4505,1,0
4506,1,1
4507,2,0
4508,2,0
4509,2,0
4510,2,0
4511,2,1
4512,2,0
4513,2,2
4514,2,0
4515,2,0
4516,2,0
4517,2,1
4518,2,1
4519,2,1
4520,2,1
4521,2,0
4522,2,0
4523,2,2
4524,2,2
4525,2,2
4526,2,1
4527,2,0
4528,2,1
4529,2,0
4530,2,1
4531,2,2
4532,2,1
4533,2,2
4534,2,2
4535,2,2
4536,2,0
4537,2,0
4538,1,1
4539,2,0
4540,2,-1
4541,2,0
4542,2,1
4543,2,0
4544,1,1
4545,1,2
4546,2,1
4547,1,0
4548,1,1
4549,1,0
4550,2,0
4551,1,1
4552,2,2
4553,2,1
4554,2,0
4555,2,0
4556,2,0
4557,2,0
4558,2,2
4559,2,0
4560,2,0
4561,1,0
4562,1,1
4563,1,0
4564,2,2
4565,1,0
4566,2,1
4567,1,0
4568,2,0
4569,2,0
4570,2,0
4571,1,1
4572,1,0
4573,2,2
4574,2,0
4575,2,0
4576,2,2
4577,2,0
4578,2,0
4579,2,2
4580,2,0
4581,2,1
4582,2,2
4583,2,2
4584,2,2
4585,2,0
4586,2,0
4587,2,0
4588,2,1
4589,2,1
4590,2,1
4591,2,0
4592,2,1
4593,2,1
4594,2,1
4595,2,0
4596,2,0
4597,2,0
4598,2,0
4599,2,0
4600,2,-1
4601,2,0
4602,2,-1
4603,2,0
4604,1,0
4605,1,2
4606,2,0
4607,2,0
4608,2,2
4609,2,0
4610,2,0
4611,2,0
4612,2,0
4613,1,1
4614,1,1
4615,1,2
4616,1,0
4617,2,0
4618,2,0
4619,2,0
4620,2,0
4621,2,0
4622,2,1
4623,2,1
4624,2,1
4625,2,2
4626,2,-1
4627,2,0
4628,2,1
4629,2,2
4630,2,1
4631,2,0
4632,2,0
4633,2,2
4634,2,2
4635,2,2
4636,2,0
4637,2,0
4638,2,2
4639,2,0
4640,2,2
4641,2,0
4642,2,0
4643,1,2
4644,1,2
4645,1,2
4646,1,0
4647,1,0
4648,1,0
4649,1,1
4650,1,-1
4651,1,-1
4652,1,1
4653,0,1
4654,0,1
4655,0,2
4656,1,0
4657,1,0
4658,1,0
4659,1,0
4660,1,0
4661,0,0
4662,1,1
4663,1,1
4664,1,1
4665,0,2
4666,0,0
4667,0,-1
4668,0,0
4669,0,0
4670,0,0
4671,1,0
4672,1,2
4673,1,0
4674,0,0
4675,0,1
4676,0,1
4677,1,1
4678,1,1
4679,1,2
4680,1,0
4681,1,-1
4682,1,0
4683,1,2
4684,1,2
4685,1,2
4686,1,0
4687,1,1
4688,1,0
4689,1,0
4690,1,0
4691,1,0
4692,1,1
4693,1,1
4694,1,2
4695,1,1
4696,1,0
4697,1,1
4698,1,1
4699,1,2
4700,1,1
4701,1,1
4702,1,2
4703,1,1
4704,1,1
4705,1,1
4706,1,0
4707,1,0
4708,1,1
4709,1,2
4710,1,2
4711,1,2
4712,1,0
4713,1,0
4714,1,1
4715,2,-1
4716,1,1
4717,1,0
4718,0,2
4719,0,0
4720,0,0
4721,1,0
4722,1,2
4723,1,1
4724,1,1
4725,1,1
4726,1,1
4727,1,0
4728,1,1
4729,1,0
4730,0,1
4731,1,1
4732,1,1
4733,1,0
4734,1,0
4735,1,0
4736,1,0
4737,1,1
4738,1,-1
4739,1,-1
4740,1,2
4741,1,-1
4742,1,-1
4743,1,0
4744,1,1
4745,1,1
4746,1,2
4747,1,-1
4748,1,0
4749,1,0
4750,1,2
4751,0,0
4752,0,-1
4753,0,0
4754,1,0
4755,1,1
4756,1,2
4757,1,2
4758,1,2
4759,1,1
4760,1,1
4761,1,2
4762,1,0
4763,1,2
4764,1,1
4765,1,1
4766,2,2
4767,1,0
4768,1,0
4769,1,0
4770,1,0
4771,1,0
4772,1,0
4773,1,0
4774,1,0
4775,1,2
4776,1,1
4777,1,2
4778,1,1
4779,1,0
4780,1,0
4781,1,0
4782,1,0
4783,1,1
4784,1,0
4785,1,0
4786,1,1
4787,1,0
4788,1,2
4789,0,0
4790,1,0
4791,0,1
4792,1,1
4793,1,1
4794,1,0
4795,1,0
4796,0,0
4797,0,0
4798,0,0
4799,0,0
4800,1,0
4801,1,0
4802,1,1
4803,1,0
4804,1,1
4805,1,0
4806,1,0
4807,1,1
4808,0,0
4809,0,0
4810,0,1
4811,0,0
4812,1,-1
4813,0,0
4814,0,0
4815,0,0
4816,0,0
4817,1,1
4818,1,1
4819,1,1
4820,1,2
4821,1,1
4822,1,2
4823,1,1
4824,1,1
4825,1,0
4826,1,0
4827,1,0
4828,1,0
4829,1,2
4830,1,0
4831,1,0
4832,1,1
4833,1,0
4834,1,1
4835,1,0
4836,1,-1
4837,1,2
4838,1,1
4839,1,1
4840,1,1
4841,1,0
4842,1,0
4843,1,0
4844,1,2
4845,1,2
4846,1,2
4847,1,0
4848,1,2
4849,1,0
4850,0,2
4851,1,0
4852,0,0
4853,1,1
4854,0,0
4855,0,2
4856,1,1
4857,1,1
4858,1,1
4859,1,0
4860,1,0
4861,1,2
4862,1,2
4863,1,2
4864,2,-1
4865,1,0
4866,0,2
4867,1,0
4868,0,1
4869,0,2
4870,1,1
4871,0,0
4872,0,0
4873,1,0
4874,1,2
4875,1,0
4876,0,0
4877,0,0
4878,0,0
4879,0,0
4880,0,0
4881,0,0
4882,1,0
4883,1,0
4884,1,0
4885,1,0
4886,1,0
4887,1,0
4888,1,0
4889,1,0
4890,1,2
4891,1,0
4892,1,2
4893,1,2
4894,1,3
4895,1,2
4896,1,0
4897,1,0
4898,1,1
4899,1,2
4900,1,1
4901,1,0
4902,1,2
4903,1,1
4904,2,2
4905,1,2
4906,1,2
4907,1,0
4908,1,2
4909,1,0
4910,1,2
4911,1,0
4912,1,1
4913,1,2
4914,0,1
4915,0,0
4916,1,0
4917,1,-1
4918,1,1
4919,0,-1
4920,0,0
4921,1,0
4922,1,0
4923,1,0
4924,1,0
4925,1,-1
4926,1,-1
4927,1,3
4928,0,-1
4929,1,1
4930,1,1
4931,1,1
4932,1,1
4933,0,0
4934,0,1
4935,1,0
4936,0,1
4937,0,0
4938,0,0
4939,1,0
4940,1,0
4941,1,1
4942,1,0
4943,0,-1
4944,1,1
4945,1,1
4946,1,1
4947,1,0
4948,1,0
4949,1,0
4950,1,0
4951,1,0
4952,1,1
4953,1,0
4954,1,0
4955,1,0
4956,1,1
4957,1,1
4958,1,1
4959,1,1
4960,1,0
4961,2,0
4962,1,0
4963,1,0
4964,1,1
4965,1,0
4966,1,0
4967,1,0
4968,1,1
4969,1,2
4970,1,2
4971,1,2
4972,1,1
4973,1,0
4974,1,0
4975,1,0
4976,1,1
4977,1,0
4978,1,2
4979,1,0
4980,1,0
4981,0,1
4982,1,1
4983,0,2
4984,1,0
4985,1,0
4986,1,2
4987,1,0
4988,1,1
4989,1,0
4990,1,0
4991,1,1
4992,1,0
4993,1,0
4994,0,1
4995,1,0
4996,0,0
4997,0,0
4998,1,0
4999,1,1
5000,1,0
5001,0,1
5002,0,0
5003,0,0
5004,1,-1
5005,0,0
5006,1,0
5007,1,1
5008,1,0
5009,1,0
5010,1,1
5011,1,0
5012,1,0
5013,1,1
5014,1,0
5015,1,0
5016,1,0
5017,1,2
5018,1,0
5019,1,2
5020,1,0
5021,1,0
5022,1,0
5023,1,-1
5024,1,1
5025,1,1
5026,1,2
5027,1,1
5028,1,0
5029,1,0
5030,1,0
5031,1,0
5032,1,2
5033,1,1
5034,1,1
5035,1,1
5036,1,2
5037,1,0
5038,1,-1
5039,1,-1
5040,1,-1
5041,1,0
5042,1,1
5043,1,0
5044,1,0
5045,0,0
5046,0,1
5047,1,2
5048,1,1
5049,1,0
5050,1,0
5051,1,0
5052,1,0
5053,1,-1
5054,0,1
5055,1,0
5056,1,0
5057,1,2
5058,1,0
5059,0,0
5060,1,-1
5061,0,1
5062,1,-1
5063,1,0
5064,1,0
5065,1,0
5066,1,0
5067,1,0
5068,1,0
5069,1,1
5070,1,0
5071,1,1
5072,1,0
5073,1,1
5074,1,0
5075,0,0
5076,0,2
5077,1,0
5078,0,0
5079,0,0
5080,0,0
5081,0,2
5082,1,2
5083,1,2
5084,1,2
5085,1,0
5086,1,0
5087,1,1
5088,1,0
5089,1,0
5090,1,0
5091,1,0
5092,1,1
5093,1,1
5094,1,2
5095,1,1
5096,1,1
5097,1,2
5098,1,1
5099,1,1
5100,1,2
5101,1,1
5102,1,1
5103,1,0
5104,1,0
5105,1,3
5106,1,1
5107,1,1
5108,1,2
5109,1,0
5110,2,2
5111,1,0
5112,1,2
5113,1,2
5114,1,2
5115,0,0
5116,1,0
5117,0,0
5118,1,1
5119,0,2
5120,1,2
#X 2015-09-21 11:38:34
